timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2019-12-02 10:02:29.000,0.0,0.0,39.92,62.0,0.0,1.387
2019-12-02 10:02:30.000,0.0,0.0,39.92,62.0,0.0,1.043
2019-12-02 10:02:31.000,0.0,0.0,39.92,62.0,0.0,1.36
2019-12-02 10:02:32.000,0.0,0.0,39.92,62.0,0.0,1.03
2019-12-02 10:02:33.000,0.0,0.0,39.92,62.0,0.0,1.36
2019-12-02 10:02:34.000,0.0,0.0,39.92,62.0,0.0,1.374
2019-12-02 10:02:35.000,0.0,0.0,39.92,62.0,0.0,0.951
2019-12-02 10:02:36.000,0.0,0.0,39.92,62.0,0.0,1.294
2019-12-02 10:02:37.000,0.0,0.0,39.92,62.0,0.0,0.977
2019-12-02 10:02:38.000,0.0,0.0,39.92,62.0,0.0,0.977
2019-12-02 10:02:39.000,0.0,0.0,39.92,62.0,0.0,0.951
2019-12-02 10:02:40.000,0.0,0.0,39.92,62.0,0.0,1.308
2019-12-02 10:02:41.000,2.1565156,0.5990321111111112,39.92,62.0,0.0,0.991
2019-12-02 10:02:42.000,4.0313967,0.5208003055555555,39.92,62.0,0.0,1.334
2019-12-02 10:02:43.000,6.31183148,0.6334541055555558,39.92,62.0,0.0,1.796
2019-12-02 10:02:44.000,9.18772206,0.7988584944444437,39.92,62.0,0.0,2.364
2019-12-02 10:02:45.000,12.46916632,0.9115122944444448,39.92,62.0,0.0,3.487
2019-12-02 10:02:46.000,15.73451718,0.907041905555555,39.92,62.0,0.0,4.927
2019-12-02 10:02:47.000,19.13988062,0.9459342888888892,39.92,62.0,-0.0758508481697685,4.57
2019-12-02 10:02:48.000,22.64019512,0.9723095833333328,39.92,62.0,-0.0179984410363722,4.583
2019-12-02 10:02:49.000,26.266038140000003,1.0071786166666683,39.92,62.0,0.0070225131211279,4.927
2019-12-02 10:02:50.000,30.40686996,1.1502310611111088,39.92,62.0,-0.0246521999885004,8.321
2019-12-02 10:02:51.000,34.78105608,1.2150517000000018,39.92,62.0,0.0235625063021658,9.021
2019-12-02 10:02:52.000,39.2035224,1.2284628666666642,39.92,62.0,-0.0154476022510846,11.082
2019-12-02 10:02:53.000,43.43769594,1.1761593166666682,39.92,62.0,0.0021814790917886,10.607
2019-12-02 10:02:54.000,46.9846813,0.9852737111111108,39.92,62.0,-0.0110279465309564,12.918
2019-12-02 10:02:55.000,49.45340886,0.6857576555555553,39.92,62.0,-0.0176413749899736,8.335
2019-12-02 10:02:56.000,51.67107938,0.6160195888888911,39.92,62.0,0.0,7.159
2019-12-02 10:02:57.000,53.51538302,0.5123065666666662,39.92,62.0,-0.0084950894893717,7.119
2019-12-02 10:02:58.000,54.79641766,0.3558429555555555,39.92,62.0,-0.0054376792977454,6.076
2019-12-02 10:02:59.000,55.51579264,0.1998263833333329,39.92,62.0,-0.0025466002314147,5.046
2019-12-02 10:03:00.000,55.98411058,0.1300883166666668,39.92,62.0,-0.0098771149379611,4.544
2019-12-02 10:03:01.000,56.21907422,0.0652676777777756,39.92,62.0,-0.0042770861807692,4.095
2019-12-02 10:03:02.000,56.75015642,0.1475228333333351,39.92,62.0,0.0008785366212698,3.461
2019-12-02 10:03:03.000,56.70348556,-0.0129641277777778,39.92,62.0,-0.0097544537537093,2.8
2019-12-02 10:03:04.000,56.96902666,0.0737614166666666,39.92,62.0,0.0084455112562346,3.54
2019-12-02 10:03:05.000,56.81292068,-0.043362772222224,39.92,62.0,0.0069295101438132,2.906
2019-12-02 10:03:06.000,56.12412316,-0.1913326444444418,39.92,62.0,0.0066768783189522,1.453
2019-12-02 10:03:07.000,55.09414556,-0.2861048888888877,39.92,62.0,0.0155105383603146,0.33
2019-12-02 10:03:08.000,54.37477058,-0.1998263833333364,39.92,62.0,0.0095806730449231,0.185
2019-12-02 10:03:09.000,52.93762996,-0.3992057277777778,39.92,62.0,-0.0017096785036916,0.159
2019-12-02 10:03:10.000,51.67107938,-0.3518196055555531,39.92,62.0,0.0067688420938901,0.304
2019-12-02 10:03:11.000,50.65558584,-0.2820815388888906,39.92,62.0,0.0053660092049605,0.04
2019-12-02 10:03:12.000,49.59342144,-0.2950456666666667,39.92,62.0,0.0158342097406977,1.017
2019-12-02 10:03:13.000,48.37515106,-0.3384084388888873,39.92,62.0,0.0054012662672249,0.33
2019-12-02 10:03:14.000,46.88973024,-0.4126168944444455,39.92,62.0,0.0104889758737176,0.0
2019-12-02 10:03:15.000,43.32826082,-0.9892970611111114,39.92,62.0,0.0158049894143677,0.0
2019-12-02 10:03:16.000,38.42138316,-1.3630215722222232,39.92,62.0,0.0175707324182953,0.0
2019-12-02 10:03:17.000,35.32823168,-0.859208744444441,39.92,62.0,0.0148349385549204,0.0
2019-12-02 10:03:18.000,32.82731732,-0.6946984333333344,39.92,62.0,0.0176381639678759,0.0
2019-12-02 10:03:19.000,30.8590945,-0.5467285611111112,39.92,62.0,0.0374611097742692,0.0
2019-12-02 10:03:20.000,25.89106192,-1.38000905,39.92,62.0,-0.0022263967524761,0.0
2019-12-02 10:03:21.000,21.07752598,-1.3370933166666674,39.92,62.0,0.0340063030695726,0.0
2019-12-02 10:03:22.000,17.57882082,-0.9718625444444448,39.92,62.0,0.0136712628552877,0.04
2019-12-02 10:03:23.000,14.625681919999998,-0.8203163611111117,39.92,62.0,0.0130431862359495,0.674
2019-12-02 10:03:24.000,10.95316804,-1.0201427444444442,39.92,62.0,0.0192179885825105,0.476
