timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2020-10-02 08:02:59.000,25.4838989,1.497133238888888,44.76,0.8,0.0,12.852
2020-10-02 08:03:00.000,31.04738728,1.5454134388888896,44.76,0.8,-0.0007205541583818,14.173
2020-10-02 08:03:01.000,35.21879656,1.1587248,44.76,0.8,0.0,11.597
2020-10-02 08:03:02.000,38.87521704,1.0156723555555534,44.76,0.8,-0.0148276174164128,9.405
2020-10-02 08:03:03.000,42.04722618,0.8811136500000014,44.76,0.8,-0.0220173607806775,11.148
2020-10-02 08:03:04.000,44.60929546,0.7116859111111111,44.76,0.8,-0.0129352957737319,8.308
2020-10-02 08:03:05.000,46.7191402,0.5860679833333347,44.76,0.8,-0.0092571461586347,6.195
2020-10-02 08:03:06.000,48.3284802,0.447038888888887,44.76,0.8,0.0,6.367
2020-10-02 08:03:07.000,49.32788034,0.277611150000002,44.76,0.8,-0.0124777246170054,5.059
2020-10-02 08:03:08.000,50.14059704,0.2257546388888851,44.76,0.8,0.0,3.976
2020-10-02 08:03:09.000,51.09332632,0.2646470222222241,44.76,0.8,-0.0067631425233414,4.2
2020-10-02 08:03:10.000,51.7805145,0.1908856055555556,44.76,0.8,-0.0038789190003436,4.914
2020-10-02 08:03:11.000,51.71935958,-0.0169874777777767,44.76,0.8,-0.0066630066897116,3.091
2020-10-02 08:03:12.000,50.90664288,-0.2257546388888887,44.76,0.8,0.0,3.091
2020-10-02 08:03:13.000,48.2962934,-0.725097077777777,44.76,0.8,-0.0064805413917192,3.091
2020-10-02 08:03:14.000,42.4222024,-1.631691944444448,44.76,0.8,0.0,0.0
2020-10-02 08:03:15.000,35.92207814,-1.805590072222218,44.76,0.8,-0.0039133411948133,0.0
2020-10-02 08:03:16.000,30.10914206,-1.6147044666666694,44.76,0.8,-0.0070028616440811,0.0
2020-10-02 08:03:17.000,25.18778034,-1.3670449222222212,44.76,0.8,0.0,0.0
2020-10-02 08:03:18.000,19.15597402,-1.6755017555555556,44.76,0.8,-0.0021655157068143,0.0
2020-10-02 08:03:19.000,12.56250804,-1.8315183277777776,44.76,0.8,0.0,0.291
2020-10-02 08:03:20.000,5.95294866,-1.8359887166666669,44.76,0.8,-0.0081804089745704,0.687
2020-10-02 08:03:21.000,1.29712804,-1.2932835055555556,44.76,0.8,0.0,1.242
2020-10-02 08:03:22.000,0.0,-0.3603133444444444,44.76,0.8,0.0,1.347
2020-10-02 08:03:23.000,0.0,0.0,44.76,0.8,0.0,1.017
2020-10-02 08:03:24.000,0.0,0.0,44.76,0.8,0.0,1.387
2020-10-02 08:03:25.000,0.0,0.0,44.76,0.8,0.0,0.911
2020-10-02 08:03:26.000,0.0,0.0,44.76,0.8,0.0,0.832
2020-10-02 08:03:27.000,0.0,0.0,44.76,0.8,0.0,1.083
2020-10-02 08:03:28.000,0.0,0.0,44.76,0.8,0.0,0.832
2020-10-02 08:03:29.000,0.0,0.0,44.76,0.8,0.0,0.832
2020-10-02 08:03:30.000,0.0,0.0,44.76,0.8,0.0,0.819
2020-10-02 08:03:31.000,0.0,0.0,44.76,0.8,0.0,1.083
2020-10-02 08:03:32.000,0.20277684,0.0563269,44.76,0.8,0.0,1.347
2020-10-02 08:03:33.000,4.8119266000000005,1.280319377777778,44.76,0.8,0.0,2.695
2020-10-02 08:03:34.000,9.6882268,1.3545278333333328,44.76,0.8,0.0,5.31
2020-10-02 08:03:35.000,14.54682426,1.3496104055555556,44.76,0.8,0.0,7.397
