timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2020-07-15 10:19:13.000,77.89044666,-0.4515092777777774,80.68,0.7,0.0,0.053
2020-07-15 10:19:14.000,75.76611786,-0.5900913333333335,80.68,0.7,0.0144995533487653,0.106
2020-07-15 10:19:15.000,73.68685058,-0.5775742444444454,80.68,0.7,0.018854580761874,0.106
2020-07-15 10:19:16.000,71.6397701,-0.5686334666666646,80.68,0.7,0.0,0.013
2020-07-15 10:19:17.000,69.38991277999999,-0.6249603666666737,80.68,0.7,0.034937243604536,0.013
2020-07-15 10:19:18.000,67.42168996,-0.5467285611111095,80.68,0.7,0.0150754151907906,0.172
2020-07-15 10:19:19.000,63.49972838,-1.0894337722222185,80.68,0.7,0.03015538418982,0.0
2020-07-15 10:19:20.000,56.85959154,-1.8444824555555552,80.68,0.7,0.0,0.0
2020-07-15 10:19:21.000,50.92112693999999,-1.6495735000000007,80.68,0.7,0.0237334934186267,0.0
2020-07-15 10:19:22.000,45.04703594,-1.6316919444444429,80.68,0.7,0.0188170117616204,0.0
2020-07-15 10:19:23.000,39.14075814,-1.6406327222222217,80.68,0.7,0.0,0.0
2020-07-15 10:19:24.000,32.2350802,-1.918243872222224,80.68,0.7,0.0277342708524572,0.0
2020-07-15 10:19:25.000,26.00049704,-1.7318286555555569,80.68,0.7,0.0357053209282713,0.0
2020-07-15 10:19:26.000,19.70314962,-1.7492631722222214,80.68,0.7,0.0,0.0
2020-07-15 10:19:27.000,14.06241292,-1.5668713055555554,80.68,0.7,0.0615245361541965,0.449
2020-07-15 10:19:28.000,7.983935740000001,-1.688465883333333,80.68,0.7,0.0,0.766
2020-07-15 10:19:29.000,3.09315148,-1.3585511833333337,80.68,0.7,0.0123476780777253,1.545
2020-07-15 10:19:30.000,0.06276426,-0.8417742277777778,80.68,0.7,0.0,1.255
2020-07-15 10:19:31.000,0.0,-0.0174345166666666,80.68,0.7,0.0,1.294
2020-07-15 10:19:32.000,0.0,0.0,80.68,0.7,0.0,1.308
2020-07-15 10:19:33.000,0.0,0.0,80.68,0.7,0.0,1.757
2020-07-15 10:19:34.000,0.0,0.0,80.68,0.7,0.0,1.73
2020-07-15 10:19:35.000,0.0,0.0,80.68,0.7,0.0,1.308
2020-07-15 10:19:36.000,0.0,0.0,80.68,0.7,0.0,1.73
2020-07-15 10:19:37.000,2.03098708,0.5641630777777779,80.68,0.7,0.0,3.421
2020-07-15 10:19:38.000,6.781758760000001,1.3196588,80.68,0.7,0.0,7.159
2020-07-15 10:19:39.000,12.98415512,1.7228878777777774,80.68,0.7,0.0,13.394
2020-07-15 10:19:40.000,18.95319718,1.658067238888889,80.68,0.7,0.0075996720517875,15.56
2020-07-15 10:19:41.000,24.61002728,1.5713416944444454,80.68,0.7,0.0,14.001
2020-07-15 10:19:42.000,29.7808367,1.4363359499999984,80.68,0.7,0.0185494530173465,13.077
2020-07-15 10:19:43.000,33.640034019999995,1.0719992555555535,80.68,0.7,0.0,13.05
2020-07-15 10:19:44.000,37.09367766,0.9593454555555568,80.68,0.7,-0.0361484424985669,13.09
2020-07-15 10:19:45.000,40.06290996,0.8247867500000012,80.68,0.7,0.0067444383015909,11.69
2020-07-15 10:19:46.000,42.6716501,0.724650038888889,80.68,0.7,0.0,10.329
2020-07-15 10:19:47.000,45.1098002,0.6772639166666679,80.68,0.7,0.0121658537496577,11.676
2020-07-15 10:19:48.000,47.57852776,0.6857576555555536,80.68,0.7,0.020080470083236,13.248
2020-07-15 10:19:49.000,50.04725532,0.6857576555555553,80.68,0.7,0.0213920364534671,14.794
2020-07-15 10:19:50.000,52.20377092,0.5990321111111125,80.68,0.7,0.0270599554633246,10.329
2020-07-15 10:19:51.000,53.62481814,0.3947353388888874,80.68,0.7,0.0,10.593
2020-07-15 10:19:52.000,55.10862962,0.4121698555555575,80.68,0.7,0.0150558571204136,10.567
2020-07-15 10:19:53.000,56.3751802,0.3518196055555549,80.68,0.7,0.0251851017893027,10.58
2020-07-15 10:19:54.000,57.67230824,0.3603133444444442,80.68,0.7,0.0348088025921568,12.112
2020-07-15 10:19:55.000,59.093355460000005,0.3947353388888892,80.68,0.7,0.0216317412783142,12.099
2020-07-15 10:19:56.000,60.516012020000005,0.395182377777779,80.68,0.7,0.0439216934224344,12.073
2020-07-15 10:19:57.000,61.93705924,0.3947353388888857,80.68,0.7,0.0,13.512
2020-07-15 10:19:58.000,63.45305752,0.4211106333333347,80.68,0.7,0.017253483082965,11.954
2020-07-15 10:19:59.000,65.10906838,0.4600030166666649,80.68,0.7,0.0151200776405142,12.007
2020-07-15 10:20:00.000,66.07789106,0.269117411111111,80.68166112956811,0.6999667774086378,0.0184145899546252,7.278
2020-07-15 10:20:01.000,66.51563154,0.1215945777777811,80.68332225913622,0.6999335548172757,0.0111328729726022,5.64
2020-07-15 10:20:02.000,67.3750191,0.2387187666666683,80.68498338870432,0.6999003322259135,-0.0015567052415121,5.574
2020-07-15 10:20:03.000,68.31165498,0.2601766333333337,80.68664451827243,0.6998671096345515,-0.0071982204453108,5.442
2020-07-15 10:20:04.000,69.2499002,0.2606236722222199,80.68830564784054,0.6998338870431893,0.0,2.417
2020-07-15 10:20:05.000,69.28047766,0.0084937388888874,80.68996677740864,0.6998006644518272,-0.0176285308801976,2.417
2020-07-15 10:20:06.000,69.5315347,0.0697380666666624,80.69162790697675,0.699767441860465,-0.0205553005041222,2.417
2020-07-15 10:20:07.000,68.60938288,-0.256153283333326,80.69328903654485,0.699734219269103,-0.0591959002939864,0.0
2020-07-15 10:20:08.000,66.546209,-0.5731038555555585,80.69495016611296,0.6997009966777408,-0.03964035261491,0.0
2020-07-15 10:20:09.000,66.0312202,-0.1430524444444394,80.69661129568107,0.6996677740863787,-0.0551345950360107,0.0
2020-07-15 10:20:10.000,65.67233738,-0.099689672222226,80.69827242524917,0.6996345514950165,0.0,0.0
2020-07-15 10:20:11.000,65.14125517999999,-0.1475228333333369,80.69993355481728,0.6996013289036545,-0.2427687501576439,0.0
2020-07-15 10:20:12.000,64.10966823999999,-0.2865519277777757,80.70159468438538,0.6995681063122923,-0.0201125803398614,0.0
2020-07-15 10:20:13.000,62.96864618,-0.3169505722222219,80.70325581395349,0.6995348837209302,-0.0116303349403035,0.0
2020-07-15 10:20:14.000,61.87429498,-0.303986444444444,80.7049169435216,0.699501661129568,-0.0051658980858881,0.0
2020-07-15 10:20:15.000,61.32872872,-0.151546183333334,80.7065780730897,0.699468438538206,-0.0022230733419276,0.026
2020-07-15 10:20:16.000,60.71878886,-0.1694277388888885,80.70823920265781,0.6994352159468438,0.0,0.489
2020-07-15 10:20:17.000,60.35990604,-0.0996896722222224,80.70990033222591,0.6994019933554817,-0.0050181233038036,0.925
2020-07-15 10:20:18.000,59.95274302,-0.1131008388888865,80.71156146179403,0.6993687707641195,-0.0155542082967504,1.202
2020-07-15 10:20:19.000,59.71938872,-0.064820638888893,80.71322259136214,0.6993355481727574,-0.0119450154646344,1.242
2020-07-15 10:20:20.000,59.50051848,-0.0607972888888852,80.71488372093025,0.6993023255813953,-0.0110590687827678,0.964
2020-07-15 10:20:21.000,59.39108336,-0.0303986444444461,80.71654485049835,0.6992691029900332,-0.0129828189587661,0.33
2020-07-15 10:20:22.000,59.35889656,-0.0089407777777772,80.71820598006646,0.699235880398671,-0.0207409780536358,0.33
2020-07-15 10:20:23.000,59.34280316,-0.0044703888888868,80.71986710963456,0.699202657807309,0.0,0.33
2020-07-15 10:20:24.000,59.54718934,0.0567739388888846,80.72152823920267,0.6991694352159468,-0.0344605989553817,0.0
2020-07-15 10:20:25.000,59.81273044,0.0737614166666702,80.72318936877078,0.6991362126245847,-0.0510424639316746,0.0
2020-07-15 10:20:26.000,60.31162584,0.1385820555555525,80.72485049833888,0.6991029900332225,-0.0509820966492189,0.0
2020-07-15 10:20:27.000,61.49931876,0.3299146999999998,80.72651162790699,0.6990697674418604,-0.0542427005260586,0.0
2020-07-15 10:20:28.000,62.35870632,0.2387187666666683,80.7281727574751,0.6990365448504983,-0.1753990659321742,0.0
2020-07-15 10:20:29.000,61.1871068,-0.3254443111111094,80.7298338870432,0.6990033222591362,0.0,0.0
2020-07-15 10:20:30.000,57.57735718,-1.002708227777779,80.7314950166113,0.698970099667774,-0.0581394728275109,0.0
2020-07-15 10:20:31.000,57.1718035,-0.1126538000000021,80.73315614617941,0.6989368770764119,-0.0492512253561771,0.0
2020-07-15 10:20:32.000,57.4373446,0.0737614166666666,80.73481727574752,0.6989036544850498,-0.0384899224116883,0.0
2020-07-15 10:20:33.000,58.60894412,0.3254443111111129,80.73647840531562,0.6988704318936877,-0.0811297743896383,0.0
2020-07-15 10:20:34.000,59.23497738,0.1738981277777789,80.73813953488373,0.6988372093023255,-0.0477808324853829,0.0
2020-07-15 10:20:35.000,59.65662446,0.1171241888888907,80.73980066445183,0.6988039867109634,-0.0480468980716731,0.0
2020-07-15 10:20:36.000,60.3743901,0.1993793444444414,80.74146179401994,0.6987707641196013,0.0,0.0
2020-07-15 10:20:37.000,60.96823656,0.1649573499999981,80.74312292358805,0.6987375415282392,-0.0361897464209689,0.0
2020-07-15 10:20:38.000,61.14043594,0.0478331611111109,80.74478405315615,0.698704318936877,0.0,0.0
2020-07-15 10:20:39.000,60.9054723,-0.0652676777777756,80.74644518272426,0.6986710963455149,-0.0230917699495624,0.0
2020-07-15 10:20:40.000,60.45324776,-0.1256179277777782,80.74810631229236,0.6986378737541528,-0.0184536039238528,0.0
2020-07-15 10:20:41.000,59.67110852,-0.2172608999999994,80.74976744186047,0.6986046511627907,-0.0229459893844833,0.0
2020-07-15 10:20:42.000,58.29673216,-0.3817712111111113,80.75142857142858,0.6985714285714285,0.0,0.0
2020-07-15 10:20:43.000,57.39067374,-0.2516828944444427,80.75308970099668,0.6985382059800664,0.2167028606444456,0.0
2020-07-15 10:20:44.000,55.70247608,-0.4689437944444456,80.75475083056479,0.6985049833887043,0.0,0.0
2020-07-15 10:20:45.000,54.07865202,-0.4510622388888894,80.7564119601329,0.6984717607973422,0.0046354366456876,0.0
2020-07-15 10:20:46.000,52.43712522,-0.455979666666666,80.758073089701,0.69843853820598,0.0046253219158339,0.0
2020-07-15 10:20:47.000,50.85997202,-0.4380981111111115,80.7597342192691,0.6984053156146179,0.0098578487760165,0.0
2020-07-15 10:20:48.000,49.46789292,-0.3866886388888897,80.76139534883721,0.6983720930232558,0.0,0.0
2020-07-15 10:20:49.000,48.0629391,-0.3902649500000006,80.76305647840532,0.6983388704318937,0.0001075940598789,0.0
2020-07-15 10:20:50.000,46.1719646,-0.5252706944444441,80.76471760797342,0.6983056478405315,0.0,0.0
2020-07-15 10:20:51.000,40.40569938,-1.601740338888888,80.76637873754153,0.6982724252491694,0.0036713583009237,0.0
2020-07-15 10:20:52.000,33.59336316,-1.892315616666668,80.76803986710964,0.6982392026578073,0.0092143592412137,0.0
2020-07-15 10:20:53.000,27.514885980000003,-1.6884658833333317,80.76970099667774,0.6982059800664452,-0.0021847818610419,0.0
2020-07-15 10:20:54.000,22.0318646,-1.5230614944444456,80.77136212624585,0.698172757475083,-0.0083692172733022,0.0
2020-07-15 10:20:55.000,18.84376206,-0.8855840388888883,80.77302325581395,0.6981395348837209,0.0,0.0
2020-07-15 10:20:56.000,16.84335244,-0.5556693388888894,80.77468438538207,0.6981063122923588,0.0,0.251
2020-07-15 10:20:57.000,14.53073086,-0.642394883333333,80.77634551495018,0.6980730897009967,0.0019317530385817,0.977
2020-07-15 10:20:58.000,10.68762694,-1.067528866666667,80.77800664451829,0.6980398671096345,0.0,1.057
2020-07-15 10:20:59.000,7.45285354,-0.8985481666666666,80.77966777408639,0.6980066445182724,4.4312154125087007e-05,0.819
2020-07-15 10:21:00.000,4.76525574,-0.7465549444444446,80.7813289036545,0.6979734219269103,0.0,1.149
2020-07-15 10:21:01.000,4.5158080400000005,-0.0692910277777774,80.7829900332226,0.6979401993355481,0.0,1.11
2020-07-15 10:21:02.000,6.04629038,0.4251339833333332,80.78465116279071,0.697906976744186,-0.0003781670795,1.519
2020-07-15 10:21:03.000,8.17222852,0.5905383722222222,80.78631229235882,0.6978737541528238,-0.0007563341590001,2.43
2020-07-15 10:21:04.000,11.0320257,0.7943881055555555,80.78797342192692,0.6978405315614618,-0.0068826041384155,4.121
2020-07-15 10:21:05.000,13.65685924,0.7291204277777785,80.78963455149503,0.6978073089700996,-0.0130088741178308,5.099
2020-07-15 10:21:06.000,15.67175292,0.5596926888888878,80.79129568106313,0.6977740863787375,-0.0191351440972462,4.438
2020-07-15 10:21:07.000,17.844361919999997,0.6035024999999994,80.79295681063124,0.6977408637873753,0.0,4.993
2020-07-15 10:21:08.000,19.42151512,0.4380981111111124,80.79461794019934,0.6977076411960133,0.0081592162052062,3.778
2020-07-15 10:21:09.000,19.99926818,0.1604869611111103,80.79627906976745,0.6976744186046511,0.0,1.149
2020-07-15 10:21:10.000,20.26480928,0.0737614166666675,80.79794019933556,0.697641196013289,-0.0102341809916352,1.427
2020-07-15 10:21:11.000,20.6397855,0.1041600611111102,80.79960132890366,0.6976079734219268,0.0,2.681
2020-07-15 10:21:12.000,20.6719723,0.008940777777779,80.80126245847177,0.6975747508305647,0.0427015037051923,3.276
2020-07-15 10:21:13.000,20.62530144,-0.0129641277777778,80.80292358803987,0.6975415282392026,0.0092747265199203,2.51
2020-07-15 10:21:14.000,20.71864316,0.0259282555555548,80.80458471760798,0.6975083056478405,0.0,3.236
2020-07-15 10:21:15.000,21.12419684,0.1126538000000003,80.80624584717609,0.6974750830564783,0.0233708080701899,4.029
2020-07-15 10:21:16.000,21.7180433,0.164957349999999,80.80790697674419,0.6974418604651162,0.0,4.57
2020-07-15 10:21:17.000,22.31188976,0.1649573499999999,80.8095681063123,0.6974086378737541,0.007842287972442,4.359
2020-07-15 10:21:18.000,22.87515876,0.1564636111111124,80.8112292358804,0.697375415282392,0.0370025753547159,4.042
2020-07-15 10:21:19.000,22.92182962,0.012964127777777,80.81289036544851,0.6973421926910298,0.0,2.8
2020-07-15 10:21:20.000,23.12460646,0.0563269000000001,80.81455149501662,0.6973089700996677,0.0223121329096796,3.144
2020-07-15 10:21:21.000,23.57844034,0.1260649666666671,80.81621262458472,0.6972757475083056,0.0,3.963
2020-07-15 10:21:22.000,24.09342914,0.1430524444444438,80.81787375415283,0.6972425249169435,0.0140473381807319,3.434
2020-07-15 10:21:23.000,24.46840536,0.104160061111111,80.81953488372093,0.6972093023255813,0.0379119378230813,4.055
2020-07-15 10:21:24.000,24.92223924,0.1260649666666662,80.82119601328904,0.6971760797342192,0.0168501782599135,3.355
2020-07-15 10:21:25.000,25.87496852,0.2646470222222223,80.82285714285715,0.6971428571428571,0.019094685197119,4.848
2020-07-15 10:21:26.000,25.34388632,-0.1475228333333333,80.82451827242525,0.697109634551495,0.0,3.355
2020-07-15 10:21:27.000,23.93732316,-0.3907119888888877,80.82617940199336,0.6970764119601328,0.0347946741073711,0.951
2020-07-15 10:21:28.000,22.45351168,-0.4121698555555566,80.82784053156146,0.6970431893687707,0.0,0.713
2020-07-15 10:21:29.000,21.82747842,-0.1738981277777762,80.82950166112957,0.6970099667774086,0.0124682842015614,1.862
2020-07-15 10:21:30.000,20.90693594,-0.255706244444446,80.83116279069768,0.6969767441860465,0.0043907564891771,1.664
2020-07-15 10:21:31.000,19.65647876,-0.3473492166666663,80.83282392026578,0.6969435215946843,0.0383589125956677,1.44
2020-07-15 10:21:32.000,19.15597402,-0.1390290944444441,80.83448504983389,0.6969102990033222,0.0,1.268
2020-07-15 10:21:33.000,18.57822096,-0.1604869611111112,80.836146179402,0.6968770764119601,0.0119103363826646,1.374
2020-07-15 10:21:34.000,18.62489182,0.0129641277777778,80.83780730897011,0.696843853820598,0.0,1.493
2020-07-15 10:21:35.000,19.31208,0.1908856055555556,80.83946843853822,0.6968106312292358,-0.0142646604147827,2.615
2020-07-15 10:21:36.000,20.34366694,0.2865519277777775,80.84112956810633,0.6967774086378737,0.012709881772313,4.451
2020-07-15 10:21:37.000,21.15638364,0.2257546388888887,80.84279069767443,0.6967441860465116,0.0,2.959
2020-07-15 10:21:38.000,21.59412412,0.1215945777777784,80.84445182724254,0.6967109634551495,0.0021236806298563,2.087
2020-07-15 10:21:39.000,21.81299436,0.0607972888888888,80.84611295681064,0.6966777408637873,0.0047279141778737,1.823
2020-07-15 10:21:40.000,21.67137244,-0.0393394222222225,80.84777408637875,0.6966445182724252,0.0,1.215
2020-07-15 10:21:41.000,20.9375134,-0.2038497333333335,80.84943521594685,0.6966112956810631,0.0018187249352604,1.004
2020-07-15 10:21:42.000,20.26480928,-0.186862255555555,80.85109634551496,0.696578073089701,0.0,1.017
2020-07-15 10:21:43.000,19.76591388,-0.1385820555555561,80.85275747508307,0.6965448504983388,0.0059281955757779,1.268
2020-07-15 10:21:44.000,19.17206742,-0.1649573499999999,80.85441860465117,0.6965116279069767,0.0114209760857417,0.819
2020-07-15 10:21:45.000,18.68765608,-0.1345587055555555,80.85607973421928,0.6964784053156146,0.0,0.726
2020-07-15 10:21:46.000,18.04713876,-0.1779214777777786,80.85774086378738,0.6964451827242525,0.0011774372375689,0.674
2020-07-15 10:21:47.000,17.21832866,-0.2302250277777773,80.85940199335549,0.6964119601328903,-0.0002909189252609,1.294
2020-07-15 10:21:48.000,17.06222268,-0.0433627722222214,80.8610631229236,0.6963787375415282,0.0,2.1
2020-07-15 10:21:49.000,17.63997574,0.1604869611111112,80.8627242524917,0.6963455149501661,0.0069242557274972,2.232
2020-07-15 10:21:50.000,18.73432694,0.303986444444444,80.86438538205981,0.696312292358804,0.0044947937206012,4.2
2020-07-15 10:21:51.000,20.01536158,0.3558429555555555,80.86604651162791,0.6962790697674418,0.0,4.148
2020-07-15 10:21:52.000,21.28191216,0.3518196055555558,80.86770764119602,0.6962458471760797,0.0108584043892106,3.302
2020-07-15 10:21:53.000,22.25073484,0.269117411111111,80.86936877076413,0.6962126245847176,0.0,3.408
2020-07-15 10:21:54.000,23.14069986,0.247212505555554,80.87102990033223,0.6961794019933555,0.0,3.223
2020-07-15 10:21:55.000,23.95341656,0.2257546388888904,80.87269102990034,0.6961461794019933,0.0003248273558908,2.338
2020-07-15 10:21:56.000,23.76512378,-0.0523035500000013,80.87435215946844,0.6961129568106312,0.0,1.427
2020-07-15 10:21:57.000,23.56234694,-0.0563268999999992,80.87601328903655,0.696079734219269,0.0065928778903192,1.413
2020-07-15 10:21:58.000,23.29680584,-0.0737614166666658,80.87767441860466,0.696046511627907,0.0,1.427
2020-07-15 10:21:59.000,23.28071244,-0.0044703888888895,80.87933554817276,0.6960132890365448,0.0002957354634,1.44
2020-07-15 10:22:00.000,23.3273833,0.012964127777777,80.88099667774087,0.6959800664451826,0.0033446043328015,1.466
2020-07-15 10:22:01.000,23.25013498,-0.0214578666666662,80.88265780730897,0.6959468438538206,0.0,1.228
2020-07-15 10:22:02.000,23.0779356,-0.0478331611111109,80.88431893687708,0.6959136212624584,0.0135958496311096,1.347
2020-07-15 10:22:03.000,22.70295938,-0.104160061111111,80.88598006644519,0.6958803986710963,-0.0033715769402115,1.189
2020-07-15 10:22:04.000,22.37465402,-0.0911959333333323,80.88764119601329,0.6958471760797341,0.0,1.004
2020-07-15 10:22:05.000,22.15578378,-0.0607972888888896,80.8893023255814,0.695813953488372,-0.0003544972331439,1.017
2020-07-15 10:22:06.000,21.93691354,-0.0607972888888896,80.8909634551495,0.6957807308970099,0.0,1.03
2020-07-15 10:22:07.000,21.68746584,-0.0692910277777771,80.89262458471761,0.6957475083056478,-0.0070648986598562,1.255
2020-07-15 10:22:08.000,21.4525022,-0.0652676777777765,80.89428571428572,0.6957142857142856,0.0,1.043
2020-07-15 10:22:09.000,20.82807828,-0.1734510888888891,80.89594684385382,0.6956810631229235,-0.000732884496921,1.308
2020-07-15 10:22:10.000,20.85865574,0.0084937388888874,80.89760797342193,0.6956478405315614,0.0,0.991
2020-07-15 10:22:11.000,20.84417168,-0.0040233499999997,80.89926910299005,0.6956146179401993,0.0006126636961642,1.294
2020-07-15 10:22:12.000,20.46919546,-0.104160061111111,80.90093023255815,0.6955813953488371,0.0,1.03
2020-07-15 10:22:13.000,20.749220620000003,0.0777847666666682,80.90259136212626,0.695548172757475,-0.0052262653683438,1.149
2020-07-15 10:22:14.000,20.4064312,-0.0952192833333347,80.90425249169436,0.6955149501661129,0.0,0.753
2020-07-15 10:22:15.000,19.92201986,-0.1345587055555555,80.90591362126247,0.6954817275747508,-0.0012561532401996,0.819
2020-07-15 10:22:16.000,19.6098079,-0.0867255444444445,80.90757475083058,0.6954485049833886,-0.0026279034011573,0.859
2020-07-15 10:22:17.000,18.15657388,-0.4036761166666665,80.90923588039868,0.6954152823920265,0.0,0.674
2020-07-15 10:22:18.000,15.92120062,-0.6209370166666668,80.91089700996679,0.6953820598006644,0.0032280440972427,0.951
2020-07-15 10:22:19.000,12.39030866,-0.980803322222222,80.9125581395349,0.6953488372093023,0.0083422446678968,0.911
2020-07-15 10:22:20.000,9.6882268,-0.7505782944444448,80.914219269103,0.6953156146179401,0.0,0.885
2020-07-15 10:22:21.000,8.12555766,-0.4340747611111104,80.9158803986711,0.695282392026578,0.0,0.753
2020-07-15 10:22:22.000,7.06178392,-0.2954927055555558,80.91754152823921,0.6952491694352159,-0.0039380018709425,0.885
2020-07-15 10:22:23.000,6.40678254,-0.1819448277777777,80.91920265780732,0.6952159468438538,-0.0026253345806283,1.374
2020-07-15 10:22:24.000,6.4212666,0.0040233499999999,80.92086378737542,0.6951827242524916,-0.0013126672903141,1.347
2020-07-15 10:22:25.000,5.40577306,-0.2820815388888891,80.92252491694353,0.6951495016611295,0.0,1.07
2020-07-15 10:22:26.000,3.60974962,-0.4988953999999999,80.92418604651164,0.6951162790697674,0.0,1.149
2020-07-15 10:22:27.000,1.6721042599999998,-0.5382348222222222,80.92584717607974,0.6950830564784053,0.0,1.638
2020-07-15 10:22:28.000,0.06276426,-0.4470388888888888,80.92750830564785,0.6950498338870431,0.0,1.677
2020-07-15 10:22:29.000,0.0,-0.0174345166666666,80.92916943521595,0.695016611295681,0.0,1.691
2020-07-15 10:22:30.000,0.0,0.0,80.93083056478406,0.6949833887043189,0.0,1.691
2020-07-15 10:22:31.000,0.0,0.0,80.93249169435217,0.6949501661129568,0.0,1.268
2020-07-15 10:22:32.000,0.0,0.0,80.93415282392027,0.6949169435215946,0.0,1.004
2020-07-15 10:22:33.000,0.0,0.0,80.93581395348838,0.6948837209302325,0.0,1.043
2020-07-15 10:22:34.000,0.0,0.0,80.93747508305648,0.6948504983388704,0.0,1.083
2020-07-15 10:22:35.000,0.0,0.0,80.93913621262459,0.6948172757475083,0.0,1.057
2020-07-15 10:22:36.000,0.0,0.0,80.9407973421927,0.6947840531561461,0.0,1.03
2020-07-15 10:22:37.000,0.0,0.0,80.9424584717608,0.694750830564784,0.0,1.057
2020-07-15 10:22:38.000,0.0,0.0,80.94411960132891,0.6947176079734219,0.0,1.07
2020-07-15 10:22:39.000,0.0,0.0,80.94578073089701,0.6946843853820598,0.0,1.057
2020-07-15 10:22:40.000,0.0,0.0,80.94744186046512,0.6946511627906976,0.0,1.043
2020-07-15 10:22:41.000,0.0,0.0,80.94910299003323,0.6946179401993355,0.0,1.057
2020-07-15 10:22:42.000,0.0,0.0,80.95076411960133,0.6945847176079734,0.0,0.766
2020-07-15 10:22:43.000,0.0,0.0,80.95242524916944,0.6945514950166113,0.0,1.057
2020-07-15 10:22:44.000,0.0,0.0,80.95408637873754,0.6945182724252491,0.0,0.819
2020-07-15 10:22:45.000,0.0,0.0,80.95574750830565,0.694485049833887,0.0,1.083
2020-07-15 10:22:46.000,0.0,0.0,80.95740863787375,0.6944518272425249,0.0,1.07
2020-07-15 10:22:47.000,0.0,0.0,80.95906976744186,0.6944186046511628,0.0,1.057
2020-07-15 10:22:48.000,0.0,0.0,80.96073089700997,0.6943853820598006,0.0,1.03
2020-07-15 10:22:49.000,0.0,0.0,80.96239202657809,0.6943521594684385,0.0,0.793
2020-07-15 10:22:50.000,0.0,0.0,80.96405315614619,0.6943189368770764,0.0,1.057
2020-07-15 10:22:51.000,0.0,0.0,80.9657142857143,0.6942857142857143,0.0,1.07
2020-07-15 10:22:52.000,0.0,0.0,80.9673754152824,0.6942524916943521,0.0,0.766
2020-07-15 10:22:53.000,0.0,0.0,80.96903654485051,0.69421926910299,0.0,1.057
2020-07-15 10:22:54.000,0.0,0.0,80.97069767441862,0.6941860465116279,0.0,1.043
2020-07-15 10:22:55.000,0.0,0.0,80.97235880398672,0.6941528239202658,0.0,0.766
2020-07-15 10:22:56.000,0.0,0.0,80.97401993355483,0.6941196013289036,0.0,1.057
2020-07-15 10:22:57.000,0.0,0.0,80.97568106312293,0.6940863787375415,0.0,0.806
2020-07-15 10:22:58.000,0.0,0.0,80.97734219269104,0.6940531561461794,0.0,1.057
2020-07-15 10:22:59.000,0.0,0.0,80.97900332225915,0.6940199335548173,0.0,0.779
2020-07-15 10:23:00.000,0.0,0.0,80.98066445182725,0.6939867109634551,0.0,1.043
2020-07-15 10:23:01.000,0.0,0.0,80.98232558139536,0.6939534883720929,0.0,1.043
2020-07-15 10:23:02.000,0.0,0.0,80.98398671096346,0.6939202657807308,0.0,1.057
2020-07-15 10:23:03.000,0.0,0.0,80.98564784053157,0.6938870431893687,0.0,0.779
2020-07-15 10:23:04.000,0.0,0.0,80.98730897009968,0.6938538205980066,0.0,1.043
2020-07-15 10:23:05.000,0.0,0.0,80.98897009966778,0.6938205980066444,0.0,1.03
2020-07-15 10:23:06.000,0.0,0.0,80.99063122923589,0.6937873754152823,0.0,1.07
2020-07-15 10:23:07.000,0.0,0.0,80.992292358804,0.6937541528239202,0.0,1.043
2020-07-15 10:23:08.000,0.0,0.0,80.9939534883721,0.6937209302325581,0.0,1.07
2020-07-15 10:23:09.000,0.0,0.0,80.9956146179402,0.6936877076411959,0.0,0.779
2020-07-15 10:23:10.000,0.0,0.0,80.99727574750831,0.6936544850498338,0.0,1.057
2020-07-15 10:23:11.000,0.0,0.0,80.99893687707642,0.6936212624584717,0.0,0.793
2020-07-15 10:23:12.000,0.0,0.0,81.00059800664452,0.6935880398671096,0.0,1.07
2020-07-15 10:23:13.000,0.0,0.0,81.00225913621263,0.6935548172757474,0.0,0.806
2020-07-15 10:23:14.000,0.0,0.0,81.00392026578074,0.6935215946843853,0.0,1.07
2020-07-15 10:23:15.000,0.0,0.0,81.00558139534884,0.6934883720930232,0.0,1.057
2020-07-15 10:23:16.000,0.0,0.0,81.00724252491695,0.6934551495016611,0.0,1.043
2020-07-15 10:23:17.000,0.0,0.0,81.00890365448505,0.6934219269102989,0.0,1.057
2020-07-15 10:23:18.000,0.0,0.0,81.01056478405316,0.6933887043189368,0.0,1.07
2020-07-15 10:23:19.000,0.0,0.0,81.01222591362126,0.6933554817275747,0.0,1.057
2020-07-15 10:23:20.000,0.0,0.0,81.01388704318937,0.6933222591362126,0.0,0.806
2020-07-15 10:23:21.000,0.0,0.0,81.01554817275748,0.6932890365448504,0.0,1.043
2020-07-15 10:23:22.000,0.0,0.0,81.01720930232558,0.6932558139534883,0.0,0.793
2020-07-15 10:23:23.000,0.0,0.0,81.01887043189369,0.6932225913621262,0.0,1.043
2020-07-15 10:23:24.000,0.0,0.0,81.0205315614618,0.6931893687707641,0.0,1.057
2020-07-15 10:23:25.000,0.0,0.0,81.0221926910299,0.6931561461794019,0.0,1.07
2020-07-15 10:23:26.000,0.0,0.0,81.02385382059802,0.6931229235880398,0.0,1.057
2020-07-15 10:23:27.000,0.0,0.0,81.02551495016613,0.6930897009966777,0.0,1.043
2020-07-15 10:23:28.000,0.0,0.0,81.02717607973423,0.6930564784053156,0.0,1.07
