timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2020-04-23 10:24:33.000,32.92226838,-1.223992477777779,54.86,0.85,-0.0082497671288531,0.0
2020-04-23 10:24:34.000,26.38995732,-1.81453085,54.86,0.85,0.0,0.0
2020-04-23 10:24:35.000,20.76531402,-1.5624009166666672,54.86,0.85,-0.0090294041630516,0.0
2020-04-23 10:24:36.000,14.5001534,-1.740322394444444,54.86,0.85,-0.007036549890447,0.343
2020-04-23 10:24:37.000,6.6868077,-2.170373805555556,54.86,0.85,0.0,0.594
2020-04-23 10:24:38.000,0.96882268,-1.588329172222222,54.86,0.85,0.0,1.162
2020-04-23 10:24:39.000,0.0,-0.2691174111111111,54.86,0.85,0.0,1.281
2020-04-23 10:24:40.000,0.0,0.0,54.86,0.85,0.0,1.294
2020-04-23 10:24:41.000,0.0,0.0,54.86,0.85,0.0,0.977
2020-04-23 10:24:42.000,0.0,0.0,54.86,0.85,0.0,1.308
2020-04-23 10:24:43.000,0.0,0.0,54.86,0.85,0.0,1.308
2020-04-23 10:24:44.000,0.0,0.0,54.86,0.85,0.0,0.793
2020-04-23 10:24:45.000,0.0,0.0,54.86,0.85,0.0,1.043
2020-04-23 10:24:46.000,0.0,0.0,54.86,0.85,0.0,1.017
2020-04-23 10:24:47.000,0.0,0.0,54.86,0.85,0.0,0.977
2020-04-23 10:24:48.000,0.0,0.0,54.86,0.85,0.0,0.713
2020-04-23 10:24:49.000,0.0,0.0,54.86,0.85,0.0,0.991
2020-04-23 10:24:50.000,0.0,0.0,54.86,0.85,0.0,0.964
2020-04-23 10:24:51.000,5.71798502,1.588329172222222,54.86,0.85,0.0,3.83
2020-04-23 10:24:52.000,11.828649,1.6974066611111114,54.86,0.85,0.0,7.45
2020-04-23 10:24:53.000,17.81217512,1.6620905888888893,54.86,0.85,0.0,13.79
2020-04-23 10:24:54.000,22.62571106,1.3370933166666663,54.86,0.85,0.0,10.435
2020-04-23 10:24:55.000,26.17108708,0.9848266722222228,54.86,0.85,-0.000404589233316,5.178
2020-04-23 10:24:56.000,29.09364852,0.8118226222222207,54.86,0.85,0.0,7.41
2020-04-23 10:24:57.000,31.17130646,0.5771272055555556,54.86,0.85,-0.0207573542845081,5.27
2020-04-23 10:24:58.000,33.57726976,0.6683231388888906,54.86,0.85,-0.0066468231211811,4.531
2020-04-23 10:24:59.000,35.88989134,0.642394883333333,54.86,0.85,0.0,6.05
2020-04-23 10:25:00.000,37.578089000000006,0.4689437944444456,55.94,86.0,-0.0060447558072808,6.023
2020-04-23 10:25:01.000,39.10857134,0.4251339833333301,55.94,86.0,-0.0285871192568713,4.108
2020-04-23 10:25:02.000,40.5312279,0.395182377777779,55.94,86.0,-0.0143430094294164,3.963
2020-04-23 10:25:03.000,41.6094857,0.2995160555555554,55.94,86.0,0.0,3.632
2020-04-23 10:25:04.000,42.4222024,0.2257546388888869,55.94,86.0,-0.0077738931286857,3.672
2020-04-23 10:25:05.000,43.07881312,0.1823918666666681,55.94,86.0,-0.0063131333320471,3.527
2020-04-23 10:25:06.000,43.39102508,0.0867255444444445,55.94,86.0,0.0,2.615
2020-04-23 10:25:07.000,43.65656618,0.0737614166666684,55.94,86.0,-0.0048793461555661,0.991
2020-04-23 10:25:08.000,43.37493168,-0.078231805555557,55.94,86.0,-0.0172547674932295,2.351
2020-04-23 10:25:09.000,43.34435422,-0.0084937388888874,55.94,86.0,-0.0060174620915927,1.057
2020-04-23 10:25:10.000,42.70222756,-0.1783685166666675,55.94,86.0,-0.0280823460229247,1.057
2020-04-23 10:25:11.000,41.98446192,-0.1993793444444449,55.94,86.0,-0.0042756412201938,0.0
2020-04-23 10:25:12.000,41.28118034,-0.1953559944444443,55.94,86.0,0.0,0.0
2020-04-23 10:25:13.000,38.95246536,-0.6468652722222235,55.94,86.0,-0.0051222281348071,0.0
2020-04-23 10:25:14.000,34.0616811,-1.358551183333331,55.94,86.0,-0.0020653317061432,0.0
2020-04-23 10:25:15.000,31.54628268,-0.698721783333335,55.94,86.0,0.0,0.0
2020-04-23 10:25:16.000,28.85868488,-0.7465549444444441,55.94,86.0,-0.0018379910884927,0.0
2020-04-23 10:25:17.000,25.81220426,-0.8462446166666657,55.94,86.0,-0.0047269508773417,0.0
2020-04-23 10:25:18.000,26.51548584,0.1953559944444434,55.94,86.0,0.0,0.581
2020-04-23 10:25:19.000,27.87537814,0.3777478611111116,55.94,86.0,-0.0049552548004227,3.487
2020-04-23 10:25:20.000,29.92245862,0.5686334666666673,55.94,86.0,-0.0015423932412797,5.349
2020-04-23 10:25:21.000,32.64063388,0.7550486833333334,55.94,86.0,-0.0030748781732016,8.11
2020-04-23 10:25:22.000,35.32823168,0.7465549444444459,55.94,86.0,-0.0011810152382034,6.459
2020-04-23 10:25:23.000,37.71810158,0.6638527499999984,55.94,86.0,-9.761518014109894e-05,8.031
2020-04-23 10:25:24.000,39.34353498,0.4515092777777791,55.94,86.0,0.0,6.644
2020-04-23 10:25:25.000,40.39121532,0.2910223166666661,55.94,86.0,-0.0022335894499572,3.461
2020-04-23 10:25:26.000,41.3117578,0.2557062444444433,55.94,86.0,0.0031003094975665,5.376
2020-04-23 10:25:27.000,41.12507436,-0.0518565111111115,55.94,86.0,0.0,0.832
2020-04-23 10:25:28.000,40.73400474,-0.1086304499999979,55.94,86.0,0.0083961898990056,2.219
2020-04-23 10:25:29.000,40.60847622,-0.0348690333333365,55.94,86.0,0.0094468374991813,2.562
2020-04-23 10:25:30.000,40.59399216,-0.0040233499999988,55.94,86.0,0.0061995519443499,2.47
2020-04-23 10:25:31.000,40.48455704,-0.0303986444444444,55.94,86.0,0.0,2.827
2020-04-23 10:25:32.000,40.39121532,-0.025928255555554,55.94,86.0,0.0086376590322222,2.351
2020-04-23 10:25:33.000,40.35902852,-0.0089407777777807,55.94,86.0,0.0159639351832194,2.43
2020-04-23 10:25:34.000,40.31235766,-0.0129641277777778,55.94,86.0,0.0,2.51
2020-04-23 10:25:35.000,40.34293512,0.008493738888891,55.94,86.0,0.0113028103275584,2.549
2020-04-23 10:25:36.000,40.2335,-0.0303986444444444,55.94,86.0,0.0114344623831357,2.562
2020-04-23 10:25:37.000,40.29626426,0.0174345166666665,55.94,86.0,0.0,2.457
2020-04-23 10:25:38.000,40.62456962,0.0911959333333314,55.94,86.0,0.0095760491679709,4.689
2020-04-23 10:25:39.000,40.50065044,-0.0344219944444432,55.94,86.0,0.0436031596590856,4.042
2020-04-23 10:25:40.000,41.3278512,0.2297779888888893,55.94,86.0,0.0129044699326002,3.342
2020-04-23 10:25:41.000,41.84444934,0.1434994833333345,55.94,86.0,0.0,3.513
2020-04-23 10:25:42.000,41.8911202,0.0129641277777778,55.94,86.0,0.0101811990671745,1.691
2020-04-23 10:25:43.000,41.76559168,-0.0348690333333348,55.94,86.0,0.0033202993345098,1.004
2020-04-23 10:25:44.000,41.65615656,-0.0303986444444426,55.94,86.0,0.0,2.695
2020-04-23 10:25:45.000,41.03173264,-0.1734510888888927,55.94,86.0,-0.0004970667725605,2.285
2020-04-23 10:25:46.000,40.5312279,-0.1390290944444423,55.94,86.0,0.0040979109488721,0.0
2020-04-23 10:25:47.000,38.32804144,-0.6119962388888887,55.94,86.0,-0.0037152851324306,0.0
2020-04-23 10:25:48.000,36.06209072,-0.6294307555555552,55.94,86.0,-0.0008727567747245,0.0
2020-04-23 10:25:49.000,34.26606728,-0.4988954000000003,55.94,86.0,-0.0049398418792456,0.0
2020-04-23 10:25:50.000,30.3119189,-1.0983745500000008,55.94,86.0,0.0,0.0
2020-04-23 10:25:51.000,24.57784048,-1.5927995611111108,55.94,86.0,-0.0039406991324979,0.0
2020-04-23 10:25:52.000,18.8131846,-1.6012932999999991,55.94,86.0,0.0030633184808212,0.0
2020-04-23 10:25:53.000,11.98475498,-1.896786005555556,55.94,86.0,-0.0008900963138349,0.132
2020-04-23 10:25:54.000,5.9062778,-1.6884658833333337,55.94,86.0,0.0,0.819
2020-04-23 10:25:55.000,2.1404222,-1.046071,55.94,86.0,0.0,1.123
2020-04-23 10:25:56.000,0.12552852,-0.5596926888888889,55.94,86.0,0.0,1.281
2020-04-23 10:25:57.000,0.0,-0.0348690333333333,55.94,86.0,0.0,1.334
2020-04-23 10:25:58.000,0.0,0.0,55.94,86.0,0.0,1.347
2020-04-23 10:25:59.000,0.0,0.0,55.94,86.0,0.0,1.334
2020-04-23 10:26:00.000,0.0,0.0,55.94,86.0,0.0,1.043
2020-04-23 10:26:01.000,0.0,0.0,55.94,86.0,0.0,1.03
2020-04-23 10:26:02.000,0.18829278,0.05230355,55.94,86.0,0.0,1.347
2020-04-23 10:26:03.000,3.18810254,0.8332804888888888,55.94,86.0,0.0,2.259
2020-04-23 10:26:04.000,1.49990488,-0.4689437944444443,55.94,86.0,0.0,1.347
2020-04-23 10:26:05.000,1.0782578,-0.1171241888888888,55.94,86.0,0.0,1.36
2020-04-23 10:26:06.000,0.0160934,-0.2950456666666667,55.94,86.0,0.0,1.017
2020-04-23 10:26:07.000,3.84310392,1.0630584777777778,55.94,86.0,0.0,3.936
2020-04-23 10:26:08.000,9.51602742,1.5758120833333336,55.94,86.0,0.0,7.753
2020-04-23 10:26:09.000,15.48506948,1.6580672388888886,55.94,86.0,0.0,13.143
2020-04-23 10:26:10.000,21.7180433,1.731381616666666,55.94,86.0,0.0,14.397
2020-04-23 10:26:11.000,27.71927216,1.6670080166666672,55.94,86.0,0.0,13.195
2020-04-23 10:26:12.000,31.28074158,0.9892970611111124,55.94,86.0,0.0018167983191285,7.727
2020-04-23 10:26:13.000,34.0938679,0.7814239777777754,55.94,86.0,-0.0075889380546724,7.542
2020-04-23 10:26:14.000,35.78045622,0.4684967555555577,55.94,86.0,0.0015335858558073,5.534
2020-04-23 10:26:15.000,35.99932646,0.060797288888887,55.94,86.0,0.0,1.968
2020-04-23 10:26:16.000,35.4215734,-0.1604869611111095,55.94,86.0,0.0048704837244426,1.889
2020-04-23 10:26:17.000,35.6871145,0.0737614166666666,55.94,86.0,0.0145998914765177,2.946
2020-04-23 10:26:18.000,36.34372522,0.1823918666666646,55.94,86.0,0.0055932397275156,4.702
2020-04-23 10:26:19.000,37.0470068,0.1953559944444443,55.94,86.0,0.004356719618929,3.685
2020-04-23 10:26:20.000,37.68752412,0.1779214777777795,55.94,86.0,0.0019471659609748,4.266
2020-04-23 10:26:21.000,38.6563468,0.269117411111111,55.94,86.0,0.0,3.989
2020-04-23 10:26:22.000,39.4690635,0.2257546388888887,55.94,86.0,-0.0022275527225245,3.078
2020-04-23 10:26:23.000,39.92128804,0.1256179277777782,55.94,86.0,-0.004961034646613,2.061
2020-04-23 10:26:24.000,40.5151345,0.1649573499999999,55.94,86.0,-0.0189964278349213,3.038
2020-04-23 10:26:25.000,40.96896838,0.1260649666666662,55.94,86.0,-0.0055319550091811,1.519
2020-04-23 10:26:26.000,41.858933400000005,0.2472125055555558,55.94,86.0,-0.0152568673268071,2.285
2020-04-23 10:26:27.000,42.969378,0.3084568333333326,55.94,86.0,-0.0067320758515996,2.629
2020-04-23 10:26:28.000,43.81267216,0.2342483777777761,55.94,86.0,0.0,0.713
2020-04-23 10:26:29.000,44.5304378,0.1993793444444467,55.94,86.0,-0.0252515058101842,1.057
2020-04-23 10:26:30.000,45.04703594,0.1434994833333345,55.94,86.0,-0.017916367220471,1.149
2020-04-23 10:26:31.000,45.67145986,0.1734510888888856,55.94,86.0,0.0,1.268
2020-04-23 10:26:32.000,46.35864804,0.1908856055555574,55.94,86.0,-0.0155198503331676,1.281
2020-04-23 10:26:33.000,46.9685879,0.1694277388888885,55.94,86.0,-0.0198017530537268,1.625
2020-04-23 10:26:34.000,47.4996701,0.1475228333333351,55.94,86.0,0.0,1.796
2020-04-23 10:26:35.000,47.98408144,0.1345587055555519,55.94,86.0,-0.0130997990883768,1.836
2020-04-23 10:26:36.000,48.34296426,0.0996896722222242,55.94,86.0,-0.0148098925637424,1.638
2020-04-23 10:26:37.000,48.5779279,0.0652676777777792,55.94,86.0,-0.0145587903480539,1.889
2020-04-23 10:26:38.000,48.8595624,0.0782318055555553,55.94,86.0,-0.0063046562265951,1.598
2020-04-23 10:26:39.000,49.01566838,0.0433627722222222,55.94,86.0,-0.0052658252036548,1.915
2020-04-23 10:26:40.000,49.04624584,0.0084937388888874,55.94,86.0,0.0,1.704
2020-04-23 10:26:41.000,49.03176178,-0.0040233500000006,55.94,86.0,0.0016657516720239,1.757
2020-04-23 10:26:42.000,48.93681072,-0.0263752944444437,55.94,86.0,-0.0115275821285047,2.021
2020-04-23 10:26:43.000,48.93681072,0.0,55.94,86.0,0.0135961248548147,1.994
2020-04-23 10:26:44.000,49.73504336,0.221731288888888,55.94,86.0,0.0012420247262689,4.28
2020-04-23 10:26:45.000,49.96839766,0.0648206388888912,55.94,86.0,-0.0076502044173867,4.015
2020-04-23 10:26:46.000,49.78171422,-0.0518565111111133,55.94,86.0,0.0065016847615031,0.938
2020-04-23 10:26:47.000,49.46789292,-0.0871725833333325,55.94,86.0,0.0,1.413
2020-04-23 10:26:48.000,48.90623326,-0.1560165722222208,55.94,86.0,0.0053405778797713,1.189
2020-04-23 10:26:49.000,48.37515106,-0.1475228333333333,55.94,86.0,-0.0025824352787336,0.33
2020-04-23 10:26:50.000,47.7491178,-0.1738981277777789,55.94,86.0,0.0080416926660049,0.515
2020-04-23 10:26:51.000,47.35965752,-0.1081834111111099,55.94,86.0,0.0054060828032606,1.36
2020-04-23 10:26:52.000,46.85915278,-0.1390290944444441,55.94,86.0,-0.0016132192928581,1.308
2020-04-23 10:26:53.000,46.37474144,-0.1345587055555572,55.94,86.0,0.0,1.585
2020-04-23 10:26:54.000,45.99976522,-0.104160061111111,55.94,86.0,0.0028679596795915,1.73
2020-04-23 10:26:55.000,45.1098002,-0.247212505555554,55.94,86.0,0.0,0.0
2020-04-23 10:26:56.000,43.98487154,-0.312480183333335,55.94,86.0,0.0010742807454843,0.0
2020-04-23 10:26:57.000,42.51554412,-0.4081465055555551,55.94,86.0,0.0357233026864071,0.0
2020-04-23 10:26:58.000,37.21920618,-1.4712049833333332,55.94,86.0,-0.0021594950333152,0.0
2020-04-23 10:26:59.000,31.687904600000003,-1.5364726611111106,55.94,86.0,0.0,0.0
2020-04-23 10:27:00.000,27.281531680000004,-1.2239924777777773,55.94,86.0,-0.0033446043300976,0.0
2020-04-23 10:27:01.000,24.12561594,-0.8766432611111119,55.94,86.0,0.0,0.0
2020-04-23 10:27:02.000,21.40583134,-0.7554957222222223,55.94,86.0,0.0,0.0
2020-04-23 10:27:03.000,19.35875086,-0.5686334666666664,55.94,86.0,-0.0098696653544345,0.0
2020-04-23 10:27:04.000,18.48487924,-0.2427421166666663,55.94,86.0,-0.0006781686200646,0.172
2020-04-23 10:27:05.000,19.0787257,0.164957349999999,55.94,86.0,-0.0168617379522939,2.153
2020-04-23 10:27:06.000,19.8592556,0.2168138611111114,55.94,86.0,0.0,2.496
2020-04-23 10:27:07.000,21.32858302,0.4081465055555551,55.94,86.0,0.0,3.83
2020-04-23 10:27:08.000,23.70235952,0.6593823611111107,55.94,86.0,-0.0016594580617278,5.97
2020-04-23 10:27:09.000,26.312709,0.7250970777777797,55.94,86.0,-0.0020422123217857,4.874
2020-04-23 10:27:10.000,28.56256632,0.6249603666666657,55.94,86.0,0.0,5.548
2020-04-23 10:27:11.000,30.37468316,0.503365788888888,55.94,86.0,-0.0081351335127469,5.336
2020-04-23 10:27:12.000,30.56297594,0.0523035499999995,55.94,86.0,-0.0051768155726176,0.013
2020-04-23 10:27:13.000,30.14132886,-0.1171241888888889,55.94,86.0,0.0,0.0
2020-04-23 10:27:14.000,29.95303608,-0.0523035499999995,55.94,86.0,-0.0029605656596616,1.123
2020-04-23 10:27:15.000,29.14031938,-0.2257546388888887,55.94,86.0,0.0,0.687
2020-04-23 10:27:16.000,28.890871680000004,-0.0692910277777762,55.94,86.0,-0.0034898711309297,0.145
2020-04-23 10:27:17.000,28.54647292,-0.0956663222222227,55.94,86.0,-0.0010429411347701,0.528
2020-04-23 10:27:18.000,27.85928474,-0.1908856055555556,55.94,86.0,0.0,1.017
2020-04-23 10:27:19.000,27.98481326,0.034869033333333,55.94,86.0,-0.009089771441833,1.268
2020-04-23 10:27:20.000,27.48430852,-0.139029094444445,55.94,86.0,-0.0040054334122571,0.462
2020-04-23 10:27:21.000,27.514885980000003,0.0084937388888901,55.94,86.0,-0.0006044067730353,1.506
2020-04-23 10:27:22.000,27.828707280000003,0.0871725833333334,55.94,86.0,-0.0007590864663167,1.664
2020-04-23 10:27:23.000,28.35978948,0.1475228333333325,55.94,86.0,-0.0022676263233413,2.259
2020-04-23 10:27:24.000,29.38976708,0.2861048888888886,55.94,86.0,-0.0017878990881774,2.893
2020-04-23 10:27:25.000,29.99970694,0.1694277388888885,55.94,86.0,-0.0036104772534962,2.259
2020-04-23 10:27:26.000,31.06187134,0.2950456666666667,55.94,86.0,0.0024313886306895,5.231
2020-04-23 10:27:27.000,31.79733972,0.2042967722222233,55.94,86.0,0.0022811126311267,3.289
2020-04-23 10:27:28.000,32.2189868,0.1171241888888872,55.94,86.0,-0.00025431323237,2.338
2020-04-23 10:27:29.000,32.5006213,0.078231805555557,55.94,86.0,0.0033099252516043,2.457
2020-04-23 10:27:30.000,33.0317035,0.1475228333333316,55.94,86.0,-0.0023761589902767,2.391
2020-04-23 10:27:31.000,33.10895182,0.0214578666666689,55.94,86.0,0.0,2.906
2020-04-23 10:27:32.000,32.531198759999995,-0.160486961111113,55.94,86.0,0.0001836706678228,0.251
2020-04-23 10:27:33.000,31.49961182,-0.2865519277777757,55.94,86.0,0.0,0.0
2020-04-23 10:27:34.000,30.57746,-0.2561532833333348,55.94,86.0,0.0001733953857699,0.172
2020-04-23 10:27:35.000,29.8130235,-0.2123434722222228,55.94,86.0,-0.0026760687860759,0.304
2020-04-23 10:27:36.000,29.06307106,-0.2083201222222204,55.94,86.0,0.0004867914904404,0.542
2020-04-23 10:27:37.000,29.04697766,-0.0044703888888886,55.94,86.0,0.0,0.991
2020-04-23 10:27:38.000,27.87537814,-0.325444311111112,55.94,86.0,-0.0023674249995176,0.991
2020-04-23 10:27:39.000,26.5621567,-0.3647837333333337,55.94,86.0,0.0,0.0
2020-04-23 10:27:40.000,25.34388632,-0.338408438888889,55.94,86.0,0.0,0.304
2020-04-23 10:27:41.000,25.46941484,0.0348690333333339,55.94,86.0,-3.339466689037596e-05,0.304
2020-04-23 10:27:42.000,26.5460633,0.2990690166666674,55.94,86.0,0.0016145037024705,4.161
2020-04-23 10:27:43.000,27.60983704,0.2954927055555547,55.94,86.0,0.0037080924335978,1.493
2020-04-23 10:27:44.000,27.99929732,0.1081834111111117,55.94,86.0,0.0,1.876
2020-04-23 10:27:45.000,28.32760268,0.091195933333334,55.94,86.0,-0.0041598378745008,2.681
2020-04-23 10:27:46.000,28.28093182,-0.0129641277777796,55.94,86.0,0.002562398477668,0.911
2020-04-23 10:27:47.000,27.3909668,-0.2472125055555558,55.94,86.0,-0.0003390843098267,0.0
2020-04-23 10:27:48.000,26.93713292,-0.1260649666666653,55.94,86.0,-0.0047317674201386,0.04
2020-04-23 10:27:49.000,25.40665058,-0.4251339833333336,55.94,86.0,0.0,0.04
2020-04-23 10:27:50.000,24.35897024,-0.291022316666667,55.94,86.0,-0.0011790886228066,0.0
2020-04-23 10:27:51.000,23.3434767,-0.2820815388888888,55.94,86.0,0.0005944984652806,0.185
2020-04-23 10:27:52.000,23.01517134,-0.091195933333334,55.94,86.0,0.0,0.106
2020-04-23 10:27:53.000,23.8906523,0.2431891555555561,55.94,86.0,0.0,1.717
2020-04-23 10:27:54.000,26.62492096,0.759519072222222,55.94,86.0,0.0044363530553599,5.508
2020-04-23 10:27:55.000,28.39036694,0.490401661111111,55.94,86.0,0.0028102896587156,9.774
2020-04-23 10:27:56.000,27.922049,-0.1300883166666651,55.94,86.0,0.0,0.951
2020-04-23 10:27:57.000,26.49939244,-0.395182377777779,55.94,86.0,0.0,0.04
2020-04-23 10:27:58.000,25.2183578,-0.3558429555555555,55.94,86.0,-0.0004693235108173,0.0
2020-04-23 10:27:59.000,27.03047464,0.503365788888888,55.94,86.0,0.0016010173946933,0.542
2020-04-23 10:28:00.000,29.2819413,0.6254074055555554,55.94,86.0,0.0017243207811304,7.291
2020-04-23 10:28:01.000,30.35858976,0.2990690166666692,55.94,86.0,-0.0028937763259078,4.346
2020-04-23 10:28:02.000,30.90576536,0.151993222222222,55.94,86.0,-0.0001489915906814,2.734
2020-04-23 10:28:03.000,31.000716420000003,0.0263752944444437,55.94,86.0,0.0,1.281
2020-04-23 10:28:04.000,31.34350584,0.095219283333332,55.94,86.0,-0.0012847772395242,2.127
2020-04-23 10:28:05.000,32.06288082,0.1998263833333329,55.94,86.0,0.0032097412509736,2.576
2020-04-23 10:28:06.000,32.42176364,0.0996896722222242,55.94,86.0,-0.0017435869340523,2.893
2020-04-23 10:28:07.000,32.7339756,0.0867255444444445,55.94,86.0,0.0020691849361018,1.77
2020-04-23 10:28:08.000,32.577869619999994,-0.043362772222224,55.94,86.0,-0.0015623368860113,1.73
2020-04-23 10:28:09.000,32.09345828,-0.1345587055555555,55.94,86.0,0.0,0.291
2020-04-23 10:28:10.000,32.03069402,-0.0174345166666665,55.94,86.0,-0.004094699924866,0.832
2020-04-23 10:28:11.000,31.34350584,-0.1908856055555556,55.94,86.0,-0.0153165924041061,0.317
2020-04-23 10:28:12.000,31.26625752,-0.0214578666666653,55.94,86.0,-0.0059243423449844,0.383
2020-04-23 10:28:13.000,32.04678742,0.2168138611111114,55.94,86.0,-0.0037106612541268,2.047
2020-04-23 10:28:14.000,32.9995167,0.2646470222222223,55.94,86.0,-0.0062229677352527,2.549
2020-04-23 10:28:15.000,32.59396302,-0.1126538000000021,55.94,86.0,-0.0095413700908296,0.793
2020-04-23 10:28:16.000,32.06288082,-0.1475228333333333,55.94,86.0,0.0,0.053
2020-04-23 10:28:17.000,31.84401058,-0.0607972888888888,55.94,86.0,-0.0043413066957488,1.876
2020-04-23 10:28:18.000,31.56237608,-0.0782318055555553,55.94,86.0,0.0002581664631635,1.043
2020-04-23 10:28:19.000,31.07796474,-0.1345587055555555,55.94,86.0,-0.0022425803218087,0.621
2020-04-23 10:28:20.000,30.8751879,-0.0563269000000001,55.94,86.0,-0.0008157840055591,0.872
2020-04-23 10:28:21.000,30.078564600000004,-0.2212842499999983,55.94,86.0,-0.0025469855544941,1.215
2020-04-23 10:28:22.000,28.29702522,-0.4948720500000005,55.94,86.0,0.0,1.215
2020-04-23 10:28:23.000,25.42113464,-0.7988584944444455,55.94,86.0,-0.0003121116943985,0.0
2020-04-23 10:28:24.000,22.62571106,-0.7765065499999988,55.94,86.0,0.0,0.0
2020-04-23 10:28:25.000,21.70355924,-0.2561532833333331,55.94,86.0,0.0,0.621
2020-04-23 10:28:26.000,20.98418426,-0.1998263833333347,55.94,86.0,-0.0001340924316133,1.427
2020-04-23 10:28:27.000,21.68746584,0.1953559944444451,55.94,86.0,0.0,2.153
2020-04-23 10:28:28.000,22.15578378,0.1300883166666668,55.94,86.0,-0.0017596420630698,1.4
2020-04-23 10:28:29.000,23.17127732,0.282081538888888,55.94,86.0,0.0,2.589
2020-04-23 10:28:30.000,23.93732316,0.2127905111111125,55.94,86.0,0.0,2.483
2020-04-23 10:28:31.000,25.39055718,0.4036761166666656,55.94,86.0,-0.00273868378647,3.698
2020-04-23 10:28:32.000,26.70377862,0.3647837333333337,55.94,86.0,-0.006226820962273,4.768
2020-04-23 10:28:33.000,27.57765024,0.2427421166666654,55.94,86.0,0.0,3.91
2020-04-23 10:28:34.000,27.54707278,-0.0084937388888866,55.94,86.0,0.000171083447293,2.179
2020-04-23 10:28:35.000,28.42255374,0.2431891555555552,55.94,86.0,0.0113169388404678,5.072
2020-04-23 10:28:36.000,30.42135402,0.5552222999999987,55.94,86.0,0.0020229461690332,6.855
2020-04-23 10:28:37.000,32.39118618,0.5471755999999992,55.94,86.0,-0.0006415629271153,4.808
2020-04-23 10:28:38.000,33.640034019999995,0.3469021777777765,55.94,86.0,0.0005047732339466,5.138
2020-04-23 10:28:39.000,34.0616811,0.1171241888888925,55.94,86.0,0.0008603713900311,1.704
2020-04-23 10:28:40.000,34.48493752,0.1175712277777769,55.94,86.0,0.0019458815514969,2.245
2020-04-23 10:28:41.000,34.687714359999994,0.0563268999999966,55.94,86.0,0.0,1.717
2020-04-23 10:28:42.000,34.85991374,0.0478331611111162,55.94,86.0,0.0009941335447193,2.985
2020-04-23 10:28:43.000,35.31213828,0.1256179277777764,55.94,86.0,0.0092262859090258,3.038
2020-04-23 10:28:44.000,36.14094838,0.2302250277777755,55.94,86.0,0.0054292021880215,4.134
2020-04-23 10:28:45.000,37.01482,0.242742116666669,55.94,86.0,0.0034987335604851,4.134
2020-04-23 10:28:46.000,37.5941824,0.1609339999999992,55.94,86.0,0.0006134343424717,4.465
2020-04-23 10:28:47.000,38.21860632,0.1734510888888891,55.94,86.0,0.0,2.061
2020-04-23 10:28:48.000,38.60967594,0.1086304499999997,55.94,86.0,0.0040123692267164,2.827
2020-04-23 10:28:49.000,39.34353498,0.2038497333333353,55.94,86.0,0.0,1.862
2020-04-23 10:28:50.000,39.93738144,0.1649573499999981,55.94,86.0,0.005020759723912,4.504
2020-04-23 10:28:51.000,41.26508694,0.3688070833333317,55.94,86.0,0.0087840818024338,7.146
2020-04-23 10:28:52.000,42.18723876,0.2561532833333348,55.94,86.0,0.0124927246940229,6.591
2020-04-23 10:28:53.000,43.13996804,0.2646470222222223,55.94,86.0,0.0091080742908633,6.023
2020-04-23 10:28:54.000,43.85934302,0.1998263833333329,55.94,86.0,0.0,4.451
2020-04-23 10:28:55.000,43.87543642,0.0044703888888886,55.94,86.0,0.0129198828505579,4.214
2020-04-23 10:28:56.000,43.43769594,-0.1215945777777776,55.94,86.0,0.016097697340466,1.889
2020-04-23 10:28:57.000,43.13996804,-0.0827021944444439,55.94,86.0,0.0155516394825088,1.968
2020-04-23 10:28:58.000,43.15606144,0.0044703888888886,55.94,86.0,0.0191505570552361,5.376
2020-04-23 10:28:59.000,39.87461718,-0.911512294444444,55.94,86.0,0.007388570046509,0.0
2020-04-23 10:29:00.000,33.73498508,-1.7054533611111111,55.94,86.0,0.0,0.0
2020-04-23 10:29:01.000,28.63981464,-1.4153251222222236,55.94,86.0,0.0119423182025952,0.0
2020-04-23 10:29:02.000,24.23505106,-1.2235454388888876,55.94,86.0,0.0,0.0
2020-04-23 10:29:03.000,20.749220620000003,-0.9682862333333322,55.94,86.0,0.0137271347017932,0.0
2020-04-23 10:29:04.000,16.906116700000002,-1.0675288666666676,55.94,86.0,0.0,0.251
2020-04-23 10:29:05.000,13.81296522,-0.859208744444445,55.94,86.0,0.0220635995502554,0.687
2020-04-23 10:29:06.000,10.32874412,-0.9678391944444442,55.94,86.0,0.0112607917631913,0.343
2020-04-23 10:29:07.000,7.578382059999999,-0.7639894611111115,55.94,86.0,0.0,0.687
2020-04-23 10:29:08.000,3.65642048,-1.089433772222222,55.94,86.0,0.0,1.11
2020-04-23 10:29:09.000,1.0943512,-0.7116859111111109,55.94,86.0,0.0,0.951
2020-04-23 10:29:10.000,0.0,-0.3039864444444444,55.94,86.0,0.0,0.951
2020-04-23 10:29:11.000,0.0,0.0,55.94,86.0,0.0,1.294
2020-04-23 10:29:12.000,0.0,0.0,55.94,86.0,0.0,0.991
2020-04-23 10:29:13.000,0.0,0.0,55.94,86.0,0.0,1.228
2020-04-23 10:29:14.000,0.0,0.0,55.94,86.0,0.0,0.713
2020-04-23 10:29:15.000,0.0,0.0,55.94,86.0,0.0,1.004
