timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2019-12-02 08:03:01.000,52.17158412,0.4555326277777762,37.94,72.0,0.005573056137645,7.767
2019-12-02 08:03:02.000,53.78092412,0.4470388888888905,37.94,72.0,-0.0025174441194283,7.146
2019-12-02 08:03:03.000,55.06195876,0.3558429555555538,37.94,72.0,-0.0039880938712578,6.75
2019-12-02 08:03:04.000,56.12412316,0.2950456666666685,37.94,72.0,0.000363488104999,6.406
2019-12-02 08:03:05.000,57.37458034000001,0.347349216666668,37.94,72.0,-0.0127318451924676,4.9
2019-12-02 08:03:06.000,58.31282556,0.2606236722222181,37.94,72.0,-0.0011155103147141,5.099
2019-12-02 08:03:07.000,59.3283191,0.2820815388888924,37.94,72.0,-0.0114637469378701,3.461
2019-12-02 08:03:08.000,59.8754947,0.1519932222222202,37.94,72.0,-0.012230154538524,4.412
2019-12-02 08:03:09.000,60.54658948,0.186415216666667,37.94,72.0,-0.0017489814577994,4.451
2019-12-02 08:03:10.000,61.43655449999999,0.2472125055555523,37.94,72.0,-0.0095798323400227,4.266
2019-12-02 08:03:11.000,61.9837301,0.1519932222222273,37.94,72.0,-0.0078027923596474,4.095
2019-12-02 08:03:12.000,62.46814144,0.1345587055555555,37.94,72.0,-0.0076651269319038,4.517
2019-12-02 08:03:13.000,62.87530446,0.1131008388888865,37.94,72.0,-0.0022720049933226,3.685
2019-12-02 08:03:14.000,63.483634980000005,0.1689807000000023,37.94,72.0,0.001801210249696,5.944
2019-12-02 08:03:15.000,64.29635168,0.2257546388888869,37.94,72.0,0.0063300875475385,6.248
2019-12-02 08:03:16.000,65.01572666,0.1998263833333347,37.94,72.0,0.0030556120201606,6.578
2019-12-02 08:03:17.000,65.56290226,0.1519932222222202,37.94,72.0,0.0073225396848788,5.257
2019-12-02 08:03:18.000,66.18732618,0.1734510888888891,37.94,72.0,0.005054475493355,4.966
2019-12-02 08:03:19.000,66.48344474,0.0822551555555541,37.94,72.0,0.0051661316146475,6.578
2019-12-02 08:03:20.000,66.87451436,0.1086304500000032,37.94,72.0,0.0113670308442292,6.393
2019-12-02 08:03:21.000,67.3750191,0.1390290944444459,37.94,72.0,0.0103490773238859,6.538
2019-12-02 08:03:22.000,67.71780852,0.095219283333332,37.94,72.0,0.0108487713023483,5.27
2019-12-02 08:03:23.000,67.9061013,0.0523035500000013,37.94,72.0,0.0028706569420172,4.702
2019-12-02 08:03:24.000,67.8900079,-0.0044703888888939,37.94,72.0,0.0111624593150199,5.138
2019-12-02 08:03:25.000,68.26498412,0.1041600611111128,37.94,72.0,0.0060823248093613,5.666
2019-12-02 08:03:26.000,68.39051264,0.034869033333333,37.94,72.0,0.01518654586943,6.036
2019-12-02 08:03:27.000,68.60938288,0.0607972888888923,37.94,72.0,0.0124883210016875,5.719
2019-12-02 08:03:28.000,69.06160742,0.1256179277777747,37.94,72.0,0.0111454700735366,6.525
2019-12-02 08:03:29.000,69.65545388,0.1649573500000016,37.94,72.0,0.0105539991433576,6.274
2019-12-02 08:03:30.000,70.46817057999999,0.2257546388888833,37.94,72.0,-7.032146200243534e-05,6.485
2019-12-02 08:03:31.000,70.8753336,0.1131008388888936,37.94,72.0,0.0018703582276116,6.882
2019-12-02 08:03:32.000,71.21812302,0.095219283333332,37.94,72.0,0.0058536503816805,7.185
2019-12-02 08:03:33.000,71.34365154000001,0.0348690333333365,37.94,72.0,0.0071189920921494,6.684
2019-12-02 08:03:34.000,71.1408747,-0.0563269000000019,37.94,72.0,0.0046036474919128,3.302
2019-12-02 08:03:35.000,70.96867532,-0.0478331611111073,37.94,72.0,0.0063298948879178,3.83
2019-12-02 08:03:36.000,70.68704082,-0.078231805555557,37.94,72.0,0.00628313741409,2.985
2019-12-02 08:03:37.000,70.53093484,-0.043362772222224,37.94,72.0,0.0081341702050485,4.319
2019-12-02 08:03:38.000,70.20262948,-0.0911959333333349,37.94,72.0,0.0030719882510378,2.549
2019-12-02 08:03:39.000,69.64096982000001,-0.1560165722222173,37.94,72.0,0.0052143845728655,2.708
2019-12-02 08:03:40.000,68.92159484,-0.1998263833333418,37.94,72.0,0.0110134969154808,1.955
2019-12-02 08:03:41.000,68.25050006,-0.1864152166666635,37.94,72.0,0.0075099468187806,1.36
2019-12-02 08:03:42.000,67.70332446,-0.1519932222222202,37.94,72.0,0.0072132480475922,1.255
2019-12-02 08:03:43.000,67.3428323,-0.1001367111111122,37.94,72.0,0.0024611635959119,2.166
2019-12-02 08:03:44.000,67.3589257,0.0044703888888903,37.94,72.0,0.0064079228115095,3.923
2019-12-02 08:03:45.000,67.48445422,0.034869033333333,37.94,72.0,0.0048049788009335,4.597
2019-12-02 08:03:46.000,67.45226742,-0.0089407777777772,37.94,72.0,0.0014291983306747,4.042
2019-12-02 08:03:47.000,67.21891312,-0.0648206388888894,37.94,72.0,0.0012503733928652,2.879
2019-12-02 08:03:48.000,67.15614886,-0.0174345166666682,37.94,72.0,0.0048040154917784,2.959
2019-12-02 08:03:49.000,67.0772912,-0.0219049055555515,37.94,72.0,0.0088841490378825,4.359
2019-12-02 08:03:50.000,66.65564412,-0.1171241888888872,37.94,72.0,0.0106917521474661,3.712
2019-12-02 08:03:51.000,66.42228982,-0.064820638888893,37.94,72.0,0.0113348038196013,4.676
2019-12-02 08:03:52.000,66.2806679,-0.0393394222222234,37.94,72.0,0.0127832413621509,6.195
2019-12-02 08:03:53.000,65.53071546,-0.2083201222222221,37.94,72.0,0.0194318428979756,3.5
2019-12-02 08:03:54.000,64.936869,-0.1649573500000016,37.94,72.0,0.0255565532377947,3.117
2019-12-02 08:03:55.000,64.26577422,-0.1864152166666635,37.94,72.0,0.0225645195341156,3.566
2019-12-02 08:03:56.000,63.92137546,-0.0956663222222218,37.94,72.0,0.0144433101935956,2.523
2019-12-02 08:03:57.000,63.53030584,-0.1086304500000032,37.94,72.0,0.0162182484097818,3.738
2019-12-02 08:03:58.000,62.85921105999999,-0.186415216666667,37.94,72.0,0.0191291891337326,2.047
2019-12-02 08:03:59.000,62.06258776,-0.2212842499999965,37.94,72.0,0.013320969146789,2.483
2019-12-02 08:04:00.000,60.85880144,-0.3343850888888902,37.94,72.0,0.0290032681931191,1.03
2019-12-02 08:04:01.000,58.89057862000001,-0.5467285611111095,37.94,72.0,0.0,1.03
2019-12-02 08:04:02.000,56.6085345,-0.6339011444444473,37.94,72.0,0.0272866538640698,0.0
2019-12-02 08:04:03.000,54.7497468,-0.5163299166666651,37.94,72.0,0.0377643590514551,0.304
2019-12-02 08:04:04.000,53.75034666,-0.277611150000002,37.94,72.0,0.0475167577350027,3.144
2019-12-02 08:04:05.000,53.4059479,-0.0956663222222218,37.94,72.0,0.0331659134208362,4.332
2019-12-02 08:04:06.000,53.71815985999999,0.0867255444444428,37.94,72.0,0.0378556806075221,5.178
2019-12-02 08:04:07.000,55.23415814,0.4211106333333365,37.94,72.0,0.0208446941909196,6.433
2019-12-02 08:04:08.000,56.73406302,0.4166402444444443,37.94,72.0,0.0060630586535499,5.032
2019-12-02 08:04:09.000,57.78174336000001,0.2910223166666679,37.94,72.0,-0.0118782261308537,4.478
2019-12-02 08:04:10.000,58.140626180000005,0.0996896722222224,37.94,72.0,-0.0175423586337086,1.427
2019-12-02 08:04:11.000,57.73346316000001,-0.1131008388888901,37.94,72.0,-0.0166081253073409,1.427
2019-12-02 08:04:12.000,57.54677972,-0.0518565111111097,37.94,72.0,-0.0202063422892074,1.427
2019-12-02 08:04:13.000,57.39067374,-0.0433627722222222,37.94,72.0,-0.0156970113715357,0.0
2019-12-02 08:04:14.000,57.78174336000001,0.1086304499999997,37.94,72.0,-0.0153004088403397,3.778
2019-12-02 08:04:15.000,58.71837924,0.2601766333333302,37.94,72.0,-0.0090801383648493,5.614
2019-12-02 08:04:16.000,59.64053106,0.2561532833333331,37.94,72.0,-0.0019062983622804,5.825
2019-12-02 08:04:17.000,60.56268288,0.2561532833333366,37.94,72.0,-0.0035326419927529,6.723
2019-12-02 08:04:18.000,61.62484728,0.2950456666666667,37.94,72.0,-0.0013756033932744,7.252
2019-12-02 08:04:19.000,62.98473958,0.3777478611111107,37.94,72.0,-0.004994837991135,7.846
2019-12-02 08:04:20.000,63.76526948,0.2168138611111096,37.94,72.0,-0.0047783564776309,5.336
2019-12-02 08:04:21.000,64.35911594,0.1649573499999981,37.94,72.0,0.0001765480291417,4.372
2019-12-02 08:04:22.000,64.4218802,0.0174345166666718,37.94,72.0,0.0035803519957494,3.025
2019-12-02 08:04:23.000,63.63974096,-0.2172609000000029,37.94,72.0,0.0041226066553213,3.025
2019-12-02 08:04:24.000,63.14084556,-0.1385820555555561,37.94,72.0,0.0076987551279308,1.902
2019-12-02 08:04:25.000,62.21869374,-0.2561532833333331,37.94,72.0,0.0154248331600322,3.368
2019-12-02 08:04:26.000,60.76545972,-0.4036761166666629,37.94,72.0,0.016127872638323,0.726
2019-12-02 08:04:27.000,59.35889656,-0.3907119888888921,37.94,72.0,0.0218293230991973,0.383
2019-12-02 08:04:28.000,58.03119106,-0.3688070833333334,37.94,72.0,0.0257457468697549,0.476
2019-12-02 08:04:29.000,56.890169,-0.3169505722222219,37.94,72.0,0.0254001120768197,0.7
2019-12-02 08:04:30.000,55.90686226,-0.2731407611111134,37.94,72.0,0.0057567268054678,0.0
2019-12-02 08:04:31.000,53.60872474,-0.6383715333333324,37.94,72.0,0.0026309859867492,0.0
2019-12-02 08:04:32.000,52.45321862000001,-0.320973922222219,37.94,72.0,-0.0006935815428274,1.545
2019-12-02 08:04:33.000,52.20377092,-0.0692910277777798,37.94,72.0,0.0009409589601115,6.723
2019-12-02 08:04:34.000,52.51598288,0.0867255444444428,37.94,72.0,0.0024069848356641,3.936
2019-12-02 08:04:35.000,52.8587723,0.0952192833333338,37.94,72.0,0.0,4.861
2019-12-02 08:04:36.000,53.671489,0.2257546388888904,37.94,72.0,0.0050874206184901,6.499
2019-12-02 08:04:37.000,54.656405080000006,0.2735877999999996,37.94,72.0,-0.0016568892418686,6.459
2019-12-02 08:04:38.000,55.93743972000001,0.3558429555555573,37.94,72.0,0.0204285452567973,7.582
2019-12-02 08:04:39.000,56.452428520000005,0.1430524444444447,37.94,72.0,-0.0097066736954014,4.9
2019-12-02 08:04:40.000,57.01569752,0.156463611111107,37.94,72.0,0.0114839121748522,6.089
2019-12-02 08:04:41.000,57.53068632,0.1430524444444447,37.94,72.0,0.0171857946682782,6.75
2019-12-02 08:04:42.000,57.64012144,0.0303986444444461,37.94,72.0,0.0050342460316892,3.698
